1.161015101199159361e+01,7.014022956299635680e+00,-4.857993059472043740e+00,1.279414288753623552e+01,1.886386038769958873e+01,8.160101806337806352e+00,1.646942577620328585e+00,3.365663690020656240e+00,-2.380002417357832911e+00,1.020289792112983918e+01,2.868878240143631242e+00,1.817523145208468094e+01,2.265070394916847363e+01,1.914063876513419871e+01,5.518553533272037015e+00,2.570103699641469674e+01,1.305634643748975066e+01,1.012025314185501124e+01,-7.355085076638695263e+00,4.608259222250510767e+00,-3.393462175661250857e+00,4.561199506225767308e+00,6.628938525703341966e+00,2.374474544664094466e+01,-1.446125167394407640e+01,1.452319192553657068e+01,1.802059992709432024e+01,1.174967989046456651e+01,5.874598432732892839e+00,1.896921509971062747e+01,2.247582576862955150e+01,2.595226345323872419e+00,1.525766467058043041e+01,1.345592952752345184e+01,1.941651445232276174e+01,1.606185464629849946e+01,2.097129699132526781e+01,1.328661902579424314e+01,2.511403132282177353e+01,1.039647734434826098e+01,2.196316846738038819e+01,2.252701090180254440e+01,1.208616187331357494e+01,2.955729716317716438e+01,5.351182202152581446e+00,1.164538689648454728e+01,4.002749404663616950e+00,2.735019679334774967e+00,1.201316456702938318e+01,-5.247140603529916181e-01
1.880991069640669977e+01,2.087295893564685656e+01,1.291265718971429832e+00,2.049317224069489995e+01,2.082092075243655582e+00,1.312321706521485076e+01,1.284025581210714684e+01,-2.816013463200553457e-01,1.619590484401865638e+01,1.120413972130771363e+01,-1.001298390799808935e+01,1.385820073318597245e+01,1.376383741660555415e+01,1.671240202851064183e+01,9.836316519002279435e+00,2.155404256274021080e+01,1.007965347045798765e+01,6.065305866113153144e+00,7.479929447240233342e-01,7.015531413260693405e+00,2.515259919669896149e+01,1.162591606422993529e+01,2.626398672026499348e+00,-4.514647604806846792e-01,2.478001727458658365e+01,-5.592396290617414500e+00,3.626407196272209976e+00,1.841311661530622956e+01,1.105616069247145283e+01,9.095683570465777024e+00,2.837286218235981039e+00,9.599845275594178773e+00,6.727333102452105251e+00,1.279772758219570505e+01,-1.944143317298460971e+01,2.224624426990641624e+01,2.155787922535106205e+01,3.698360947887266104e+00,-9.531778873366095750e-01,1.631476407150164221e+01,1.824531531807202711e+01,1.143957957128825953e+01,3.033684544726943599e+00,2.388715545036849974e+01,-1.356135557419706705e+00,2.753916485013762028e+01,-4.578026859009104221e+00,1.011617409541290691e+01,4.990019657115482232e+00,-4.247602610684958480e-01
1.769811113515386580e+01,1.690419256681364857e+01,-9.310328936064230732e+00,1.759163027884658703e+01,1.002982742337294120e+01,1.095819621131466626e+01,9.710212305960807200e+00,-2.237256773106136798e+00,5.577579524515284604e+00,1.104054530271175238e+01,-1.117275217698643353e+01,1.925356671139887510e+01,2.051068556310653435e+01,2.426917081324689462e+01,4.004519078903028273e+00,2.924212550962898760e+01,1.367121322820938367e+01,7.593764074003512832e+00,-1.139635982663534719e+01,1.933579339033146161e+00,1.003613610425868607e+01,3.902078158367548788e+00,2.761515238575167341e+00,1.432444906837640985e+01,-1.083550191598431800e+00,4.014361631741927283e+00,1.204073628545842034e+01,1.747404264333352586e+01,1.107617510262096516e+01,1.651084353425405737e+01,1.194494114284892561e+01,1.946180351447571288e+00,1.150484911191879611e+01,1.506231999246461761e+01,-5.433021245636380669e+00,2.339544050860266111e+01,2.707746718101874706e+01,7.313902131961435238e+00,1.578874770313683129e+01,1.500767931731519944e+01,2.893852951179945521e+01,2.166614349285604391e+01,5.248815171221425935e+00,3.562669284750278820e+01,-1.330914870167648978e+00,2.434671857876761081e+01,-4.806335483894955907e+00,4.177079614706682875e+00,8.359183405874341943e+00,-8.909803473640767635e+00
1.759617982088081334e+01,1.601270905444096471e+01,2.008625928679868888e+00,1.479549339074815428e+01,8.243912962079114948e+00,4.811769808401697546e+00,9.063371971345929978e+00,8.338355817974014705e-01,1.137979701061441773e+01,7.469687835881952509e+00,-1.149292825895349646e+00,1.044221204922341606e+01,1.414260969902138854e+01,1.504585958389649925e+01,1.047122329182141165e+01,2.358152271851371395e+01,7.739707912608548845e+00,4.029460193266456436e+00,2.314672607580346764e+00,4.787402336206501019e+00,1.519341765228272578e+01,8.084683833371924422e+00,2.784862207947714996e+00,7.253004140497452568e+00,1.240509852804486535e+01,-1.862542515711636204e+00,9.161211098484498550e+00,1.406079014627333912e+01,1.128359060384267032e+01,1.160241019581703803e+01,9.054407641518540828e+00,8.306943770015884354e+00,1.362080066329260220e+01,1.751384834409005364e+01,-1.806948405891081189e+00,1.705875915340669025e+01,2.142481501903645125e+01,7.838828845839334925e+00,8.668503103734108706e+00,1.106512711114170067e+01,1.625575985094914699e+01,1.259392728586727728e+01,6.898847139436570686e+00,2.359604646089488611e+01,1.332997738484568373e+00,2.568406897253908028e+01,1.304103258433195078e+00,1.006528422695747160e+01,5.675322488038253788e+00,5.017804151782262245e+00
1.818110507046975499e+01,1.175310528064481552e+01,-1.205860830829981367e+01,2.476902865691567257e+01,1.438116295390421229e+01,9.103318973514802792e+00,-4.756564681090521773e+00,-5.653557417072343050e+00,-1.496902738486482587e+00,1.025708954615570967e+01,-1.105929864396204643e+01,2.183516791247522093e+01,2.953945762231659700e+01,1.940200025221691860e+01,8.100501929765430376e+00,3.681847280521847665e+01,1.113761341003634797e+01,6.602094746485780874e+00,-1.466651502243308869e+01,3.871448702148117871e+00,7.347269168061809630e+00,1.058443319591830623e+01,-6.571359639534319896e-01,1.352928604637620857e+01,-8.336698436835009440e-01,-4.920425016650185612e-01,1.222092127783981574e+01,1.824676035496182536e+01,-8.000132465314840902e-01,1.816327635707830268e+01,2.130917704796075185e+01,4.253653983479485312e+00,1.328792852803578128e+01,1.364719953172974876e+01,-7.325690561783351762e-02,2.624560896745000349e+01,2.996690021579658847e+01,8.780939954936757275e+00,1.312886092274747796e+01,1.486875777671010646e+01,2.154715357645540053e+01,2.314239432134409569e+01,9.043839319732962068e+00,4.007976679905498685e+01,-6.182320271828976921e+00,2.323531841710034129e+01,-8.788813358145997512e+00,2.275041376354207667e+00,6.818489752766701884e+00,-5.455484667693869305e+00
2.032070615449844553e+01,1.497251263805034327e+01,-1.191111739237780220e+01,1.938062843407911373e+01,1.299586302719376363e+01,3.523982237719017085e+00,2.109381333448858253e+00,-6.236399016110803828e+00,1.999443585386018185e+00,7.457706382487332419e+00,-1.035845234550212801e+01,1.767438777252539595e+01,2.457229924019701883e+01,2.199640126045041910e+01,6.735317180067839082e+00,3.714572824028178388e+01,9.959859313964374294e+00,3.486132096481837639e+00,-1.312783007063090146e+01,-1.396285500097488030e-01,7.548480921319403514e+00,4.741850308335001429e+00,-1.333410402543094397e+00,1.477117338185201234e+01,-3.264602191889260485e+00,-1.826184022764358872e+00,1.344889385497892498e+01,1.701167831218820936e+01,7.017774706680963703e+00,1.798749833731181624e+01,1.694897611219150235e+01,2.343599003460393515e+00,1.673837824628370541e+01,1.951139911022963602e+01,-2.516614830669101632e-01,2.413729605290903990e+01,3.168548767006125999e+01,8.549016838375479210e+00,1.686790551361844592e+01,1.250291795933759076e+01,2.562276279141228841e+01,2.237211342995711405e+01,7.251225663738088301e+00,4.052765998835990047e+01,-5.413204658726802343e+00,2.931437432676809607e+01,-6.487520605252125705e+00,4.236331379352980875e+00,5.754261362176420036e+00,-5.641841748402296908e+00
1.823520479931465132e+01,1.577330883545211648e+01,-1.031644801966226765e+01,2.788290748707068545e+01,8.794725686498745532e+00,1.655577275621005739e+01,3.280697546443287482e-01,-4.795905314151924337e+00,3.868484637245459545e+00,1.356571905584030269e+01,-1.636890968305933924e+01,2.360024108896938699e+01,2.712889052994656680e+01,2.016675148801927620e+01,7.575399347347339329e+00,3.218063420900884353e+01,1.320874837828080395e+01,8.873952175253251085e+00,-1.349473948000312618e+01,6.423406927785499043e+00,1.592790853107433158e+01,1.329966373144154446e+01,5.046932258653680226e-01,6.981906515167452199e+00,1.041755746733611865e+01,-2.089417921413377233e+00,7.461763543249313457e+00,2.103450603219469173e+01,4.657339359219887509e-01,1.527585939047870944e+01,1.483165505224552305e+01,5.809653765859619234e+00,7.021538761011699492e+00,9.227915388495992133e+00,-1.391922999236847147e+01,2.891809869426312218e+01,2.792587250397937026e+01,5.481921681784744926e+00,4.993292918926928614e+00,1.889321835379609738e+01,2.246451595877424623e+01,2.095046510071534129e+01,5.828632545169857515e+00,3.724634529134909400e+01,-6.497803427702391943e+00,2.326807569052053282e+01,-1.168619197126304243e+01,3.061932359644036428e+00,6.768622201893840895e+00,-8.634099937473592945e+00
1.543250085750265654e+01,1.208762639910932712e+01,4.080301736798807255e+00,2.090482305411030950e+01,9.490086976137771302e+00,9.442995660297761162e+00,2.780612009052711997e-01,1.696081769223259261e+00,8.497251981391809039e+00,9.659491494016004154e+00,-3.137690528909500842e-02,1.323705473902585794e+01,1.890191778654684995e+01,9.762075804464195983e+00,1.384276230767759941e+01,2.271554867476490003e+01,7.487913499011312979e+00,6.464949249126048514e+00,3.402320721003871729e+00,9.992433133841501558e+00,1.631945379681181052e+01,1.605305459397326828e+01,3.120361410671957714e+00,3.881249724800305501e+00,1.860552041089898268e+01,-2.481554298910710887e+00,6.955257647725962222e+00,1.486259318725137213e+01,1.776803030069508127e+00,1.075643670656568851e+01,1.370959533434013977e+01,1.207106811287044046e+01,1.036449675884152022e+01,1.154347111969993378e+01,-1.005467457949648535e+00,1.836801786409432324e+01,1.864856718469015817e+01,8.171449231043453665e+00,2.365982705792904373e+00,1.286308070062353437e+01,8.391247369855559413e+00,1.147105990529622765e+01,9.394339441777292521e+00,2.092869349254506162e+01,4.612108852925038693e-01,1.956557646790640348e+01,-4.695193555358527782e-01,9.098725679703397518e+00,6.002263237137436036e+00,8.467607235151106693e+00
1.328413774476050513e+01,4.397476370655006406e+00,1.777557461456158006e+00,1.885666580092584255e+01,1.827108280173359134e+01,3.434252902356586645e+00,-9.682487878627046740e+00,1.792997077674564066e+00,-1.112814547952106770e+00,7.282174600252378838e+00,7.485263834443695252e+00,1.360695976259992257e+01,2.467932713378067078e+01,7.799068184711876128e+00,1.458839869695799507e+01,2.765149566863188824e+01,6.143854550705236228e+00,6.084400810342291521e+00,8.823460273787762098e-01,8.950813381405110292e+00,3.331814920340602004e+00,1.498062322128404311e+01,2.885482746403237986e+00,1.339894484833762078e+01,2.832693323624294823e+00,2.632859472184440275e+00,1.329746284765831987e+01,1.138493536579290755e+01,-3.774592448159947544e+00,1.508822107514814803e+01,2.510461000868495773e+01,1.053803956627318783e+01,1.658190873671682297e+01,1.353103380822702206e+01,1.922676844007711949e+01,1.538732121588354929e+01,1.959875247926088093e+01,1.308968734553705815e+01,1.263238995240248741e+01,8.740490110565302118e+00,5.688683360858061810e+00,1.538768169397542174e+01,1.491902460058187430e+01,2.392436537656278617e+01,1.630330559940275315e+00,1.437728017363856559e+01,3.026067667171039588e+00,6.516994505197512666e+00,7.507673968926555474e+00,1.227888000636856880e+01
1.449518466036014885e+01,9.261351253587090326e+00,-3.858321654528135802e+00,2.750975061882144956e+01,1.282339869366988339e+01,1.534393235388912480e+01,-7.437074642950379122e+00,-9.192018895203745155e-01,7.671546431307058045e-01,1.300998762308402235e+01,-6.319691636462085427e+00,2.159175932479279680e+01,2.823811903287014502e+01,1.260742926262485319e+01,1.180039292850792343e+01,2.847220901254065950e+01,1.095184752451076982e+01,9.962042503226046009e+00,-6.862764521029910192e+00,1.080152484263620316e+01,1.189900343821259909e+01,1.843374101397055043e+01,2.395168431660793296e+00,7.607614641845168890e+00,1.124651827461400089e+01,5.592476535652458614e-01,8.316527039635658980e+00,1.770574492308681869e+01,-6.053494500798940692e+00,1.449085320106169306e+01,2.081521639194077977e+01,9.758049851690067555e+00,7.998745139993189035e+00,6.648514138849222377e+00,-1.055288360625822541e+00,2.417111936793956417e+01,2.216739456058008884e+01,8.521582343026208761e+00,4.264530819614154922e+00,1.634970649156191769e+01,1.183070636485725124e+01,1.800933783588461523e+01,1.057215102451936595e+01,2.956562301751800348e+01,-3.015355386205304633e+00,1.521899407873099008e+01,-6.550973379946157138e+00,3.838419475525796987e+00,7.750761032174477982e+00,1.095910723261819264e+00
1.567532190168640405e+01,7.514950530579104893e+00,-1.273980862821381788e+00,1.713692205177425976e+01,1.701754247524233676e+01,8.649353208904103640e-01,-5.389173032300790034e+00,-3.660532661778180819e-01,3.902026917685866292e-01,6.057350149056878408e+00,4.125156914434565891e+00,1.289720345258700362e+01,2.323324539997796379e+01,1.157672754061971787e+01,1.261144620611823264e+01,3.037359876969845374e+01,6.266771871856104958e+00,4.132814515411002532e+00,-1.724587504756069478e+00,5.463713426549297481e+00,3.903307313850105764e+00,1.074831773564222814e+01,1.486446867212181555e+00,1.435600559804657550e+01,2.219227873496006920e-01,9.678476530814236201e-01,1.398499650893628043e+01,1.205296020616063579e+01,9.538181580696529771e-01,1.578611166268601451e+01,2.235703005310808678e+01,8.101855709740716449e+00,1.825504607408308999e+01,1.722493381164623116e+01,1.573115894494075029e+01,1.647551193158746230e+01,2.307491152216684327e+01,1.221788110597166011e+01,1.513429325265552627e+01,8.465739574545803947e+00,1.113753644209450400e+01,1.668331587496999191e+01,1.288829672404906646e+01,2.798930235941222477e+01,1.773612364103815953e-01,1.990728680760411962e+01,1.792134918279874034e+00,6.691914504418000398e+00,6.592617126940433891e+00,8.697167624687763166e+00
1.737438549211711702e+01,8.340692210672472129e+00,-4.364408704527259708e+00,2.561997887395392581e+01,1.513390046576655834e+01,5.271214719944207872e+00,-1.121409991402278905e+01,-3.905733749125432031e+00,-5.045487591510711134e-01,8.009024911485017384e+00,-3.043724729908781956e+00,1.702778028721639814e+01,2.866691370059706045e+01,1.049441837533963628e+01,1.434579222016694722e+01,3.451309381140045929e+01,6.398081900610788075e+00,4.587115053665307585e+00,-5.695305378892904891e+00,7.561321567105241392e+00,9.460853830141996212e+00,1.675383576062358770e+01,-1.181421662426266561e+00,8.528072891071174055e+00,8.688361885442470012e+00,-5.010629209543274953e+00,1.024779881444267460e+01,1.589926629486375909e+01,-5.997415068256883863e+00,1.525112300243370100e+01,2.341592674677372443e+01,9.970580575272139257e+00,1.475843142752310833e+01,1.358347120991778745e+01,5.652082513027218091e+00,2.240175792622754258e+01,2.587923792099279297e+01,9.986451309150709221e+00,6.996326763795842396e+00,1.221776299708052527e+01,8.992022584793247120e+00,1.720733077777862974e+01,1.212057906523920181e+01,3.209277547291492283e+01,-5.341424140587165859e+00,2.171081097276542593e+01,-5.428507791517822589e+00,5.457789127160618037e+00,4.938353652883046507e+00,6.122036426219716887e+00
1.647853908896256669e+01,6.870650524590026897e+00,-8.520860669530055276e+00,1.937351399136501584e+01,1.949903236232509940e+01,1.541176136284125420e+00,-8.410982568995709840e+00,-3.419776536278010592e+00,-4.652724953392368690e+00,6.726801936547821548e+00,-7.343770343759246089e-01,1.737001904750827919e+01,2.861010858612631580e+01,1.566091664175437437e+01,1.009255192540968338e+01,3.647832465081118158e+01,8.204858935840086076e+00,4.769526476369826185e+00,-1.002965189201208140e+01,3.249396320139740890e+00,-4.024188740937458819e-01,8.891233292061620830e+00,3.345985579569406981e-02,1.880514493028164580e+01,-8.635448637062632216e+00,2.424098523294157204e+00,1.631563962542375990e+01,1.364138512083146892e+01,-1.115928500140714874e+00,1.919797180152325922e+01,2.639070530250035773e+01,4.728580926959568664e+00,1.912551460207475529e+01,1.732015024784238832e+01,1.651810179780936139e+01,2.014861745476475008e+01,2.775476237833920123e+01,1.262272629401526025e+01,1.978402126625448076e+01,9.647817210839091828e+00,1.666871765689471019e+01,2.215525125901581660e+01,1.300548111034698806e+01,3.641658665576912313e+01,-2.727807976209235097e+00,2.047576541480038514e+01,-2.075648221422353945e+00,3.292108883619596416e+00,7.263850658063946142e+00,2.397179228342825041e+00
1.523422215266394453e+01,9.774565426573559535e+00,-2.974637930621938597e+00,2.698374088195317100e+01,1.233796966893121905e+01,1.354484129269891568e+01,-7.109219446616435789e+00,-1.248796273374151999e+00,1.857300406265031345e+00,1.201844745373614387e+01,-5.662565645006642612e+00,2.002540744347174240e+01,2.725091019129682834e+01,1.183811363705864927e+01,1.258703484098284520e+01,2.869554874247853959e+01,9.829177294616552985e+00,8.730152431794842016e+00,-5.464828384914616421e+00,1.040753328355193830e+01,1.293220151553772368e+01,1.837479264528872491e+01,1.773430525887896181e+00,6.508543699440830110e+00,1.298830561617758228e+01,-1.245938205126430942e+00,7.965408491030847138e+00,1.742172290482017516e+01,-5.363484542847830383e+00,1.392302147923438049e+01,1.998679082401844553e+01,1.029528541315890067e+01,8.901274801474890808e+00,8.016349933107717263e+00,-1.339046159044298800e+00,2.360999021916548557e+01,2.238755680049388985e+01,8.404634487004852161e+00,3.503182520680847567e+00,1.562742533227002362e+01,1.083545790838392797e+01,1.689246150518359357e+01,1.045596465624880977e+01,2.890299256737336719e+01,-3.305054026625457553e+00,1.703239376083967116e+01,-6.136824971148595154e+00,4.779375895673998009e+00,6.924644321088873511e+00,2.588591836166664883e+00
1.479908015634624263e+01,6.651758747061104593e+00,2.019936181427889110e+00,1.262850640918669498e+01,1.792764065682817787e+01,-2.507029872985742980e+00,-3.238304740760443057e+00,1.788909161367015388e+00,1.428854093968303429e+00,4.390326642071590513e+00,9.513517825880100531e+00,9.480761395642087308e+00,1.989116380198399270e+01,1.040526660807329584e+01,1.301618868348293745e+01,2.772459341116827503e+01,5.099020105939979786e+00,3.270778902164906743e+00,2.431240593894311353e+00,4.901553589721725501e+00,1.683627408788491930e+00,8.651807626087428815e+00,2.690296846847850532e+00,1.622404354701665952e+01,-1.983205685000054119e+00,2.860600205368112547e+00,1.549418130938027538e+01,9.558952525422981239e+00,3.953196394283501114e+00,1.536711163116380519e+01,2.184685341069997833e+01,8.309341851099446785e+00,2.057712301657131349e+01,1.944930144773713820e+01,2.189926843660966327e+01,1.251060465156074919e+01,2.087088928394602760e+01,1.356605377845714067e+01,1.810295427176628635e+01,5.865212368872107618e+00,9.772472165919545262e+00,1.503978665142375348e+01,1.376784455192699852e+01,2.414108459279400876e+01,3.195108357591454507e+00,1.914410696315908922e+01,6.345678320307850839e+00,8.187031308501216742e+00,6.955452698067993822e+00,1.250019967633263995e+01
1.654173242980695946e+01,1.213798230957805302e+01,-8.060940718369495883e-01,1.762390812557471875e+01,1.210211961086092991e+01,5.246402614206198578e+00,1.653120173746756238e+00,-9.266430231359031044e-02,5.619837845240680529e+00,7.971353818652639589e+00,-7.417662034001142324e-01,1.348188757619503875e+01,1.979711711415120945e+01,1.412007324143109699e+01,1.097753402275100676e+01,2.714058809888264179e+01,8.064447680238169269e+00,5.093784437220064021e+00,-1.375815441449277809e+00,5.623699659151592201e+00,1.037542274977308843e+01,1.018059400506355239e+01,2.233174690913942051e+00,1.029007275195280435e+01,7.009816123918814590e+00,-1.870451846250806571e-01,1.094905209458049100e+01,1.410885166684025549e+01,5.157264312767429359e+00,1.383719738563395119e+01,1.562789328389051846e+01,7.997752830983060335e+00,1.437197611673560615e+01,1.577420675209938317e+01,4.250525236175123567e+00,1.830115983492819609e+01,2.252978495363742084e+01,9.448890986334836484e+00,1.084779304735428873e+01,1.115618714489824193e+01,1.469819836254021972e+01,1.545135060859775500e+01,9.419686670343340396e+00,2.688885081849590719e+01,6.865115751881574468e-02,2.216141880641341899e+01,-6.770438691827532218e-02,7.581208436516253535e+00,6.431133847363990519e+00,4.779705323089238789e+00
1.543629961193776801e+01,1.449586052420901616e+01,-3.861617643951499090e+00,2.910125030342454266e+01,7.142412702237141531e+00,2.143575769237598649e+01,-2.118332557754641979e-02,-8.714260581243374881e-01,6.333465104405292756e+00,1.572969834990372462e+01,-1.286962120394846387e+01,2.311959543735347111e+01,2.509275774296627759e+01,1.566705080124971694e+01,9.881313241514328993e+00,2.504298010127051555e+01,1.335914138047883881e+01,1.151353384192979945e+01,-7.308132628210055159e+00,1.139594937210215164e+01,1.962406201873142209e+01,1.843072342517903195e+01,3.195904125118137262e+00,2.651461930103824027e+00,1.937263873578197959e+01,-7.838972728962840808e-01,4.535708985284807149e+00,2.057828904996637576e+01,-2.122014505866397283e+00,1.234191360311211128e+01,1.344512093591651691e+01,9.642101507461902088e+00,2.849236408945854837e+00,4.165127853183369311e+00,-1.524326873776100477e+01,2.707407996626301738e+01,2.177664646687694372e+01,5.124923816103502006e+00,-1.315775135484513969e+00,2.002505150276826029e+01,1.604146285197850119e+01,1.695697671545140395e+01,6.555234388480263519e+00,2.887678302639890759e+01,-3.568021780644003105e+00,1.739196672999934634e+01,-9.563993738570939485e+00,4.460006905300732960e+00,7.666925502817160343e+00,-4.125133298297091855e+00
1.718175722631012903e+01,9.135671444806666486e+00,-4.575995747391525370e+00,2.544550067853512587e+01,1.438616801005975709e+01,6.767876146243848368e+00,-9.434090384392071371e+00,-3.526304693968911774e+00,2.243983038770199501e-01,8.741220332589694664e+00,-4.077170236281591365e+00,1.761833644076538263e+01,2.803403376286136606e+01,1.151966629075717918e+01,1.348714974730459204e+01,3.349891457127100125e+01,7.276675849812331620e+00,5.295733226819125505e+00,-6.102402843554975753e+00,7.601267359836152870e+00,1.010321169851055068e+01,1.626295862806568948e+01,-6.030149925811467693e-01,8.473704864561558026e+00,8.872941002510481567e+00,-4.094151032411110336e+00,9.951750885796979418e+00,1.629961158462623416e+01,-4.933938433672325097e+00,1.512346900336609323e+01,2.221043917877764429e+01,9.551909926922016680e+00,1.371703738117034987e+01,1.293264378775993606e+01,3.727163075791908309e+00,2.276426803002028265e+01,2.554432615877303903e+01,9.547798811875065184e+00,6.889423938977214945e+00,1.291446671406828628e+01,1.048280184810880122e+01,1.742965211311008034e+01,1.140429073511457858e+01,3.198862406324497343e+01,-4.938920300368375038e+00,2.136812328428189645e+01,-5.666336119724829423e+00,5.275561585662238429e+00,5.361436658936452382e+00,4.635477359882729687e+00
1.950097795275009460e+01,1.236907999917525203e+01,-4.242660167075228195e+00,1.718304537831524215e+01,1.374728054287469448e+01,-1.568055166344644702e+00,-8.231886972099767830e-01,-3.805290365113356277e+00,3.803858135688059416e+00,4.660611215417925557e+00,-1.503644426973270720e+00,1.178789350687711313e+01,2.152839384074892948e+01,1.484474314441262521e+01,1.154988542904324866e+01,3.389145947566181860e+01,5.651729168216708565e+00,1.214689839635914037e+00,-3.918534120164095746e+00,2.067671736171026176e+00,8.316908860693313699e+00,7.840515323765189670e+00,-1.147088796438194169e+00,1.187900942869587517e+01,2.952713666006091753e+00,-4.432907826637654480e+00,1.269931099601105551e+01,1.384683002974685095e+01,5.535610295191619734e+00,1.541674724987575296e+01,1.764829802126245539e+01,6.703800344233893149e+00,1.925710997017475279e+01,2.114833060770435580e+01,6.901435297363574861e+00,1.895201519256623257e+01,2.750500118872606592e+01,1.005561447229736238e+01,1.390368566079536983e+01,8.985780514596953594e+00,1.578803747030754323e+01,1.680085371529671434e+01,9.767114691831572770e+00,3.232499327171435510e+01,-3.084762880092562387e+00,2.837619279689895890e+01,-1.378822779976624835e+00,7.710477656884826558e+00,4.378259964004508120e+00,5.115651261601910527e+00
1.857415361075907612e+01,1.492523597448836448e+01,-1.000303885619904243e+01,1.776740334288547274e+01,1.248148965153193046e+01,6.216669092860801271e+00,4.957835622749792392e+00,-3.809080144561916015e+00,3.076698900863156450e+00,8.796263459195843737e+00,-8.975295092802616281e+00,1.789384359278601266e+01,2.258812888898789950e+01,2.236219630871703146e+01,5.762046850015882349e+00,3.309273533309927018e+01,1.136956363831457928e+01,5.381683808709803785e+00,-1.151156413444561188e+01,9.632755974822090339e-01,7.399511585932281754e+00,4.275490252029760185e+00,8.951290068025286040e-01,1.545296210967089934e+01,-3.456416618399821061e+00,1.733915434706986947e+00,1.342929504746057923e+01,1.649865245275077541e+01,8.630837568754893496e+00,1.746587888464171812e+01,1.552730268033781336e+01,2.320585861685626750e+00,1.495584750333144441e+01,1.763572314553178444e+01,9.003403980624963276e-02,2.277688552688954360e+01,2.890004062977201116e+01,8.615645808201062295e+00,1.735315621973787614e+01,1.295361067972267222e+01,2.624046895325713535e+01,2.188572441489331055e+01,7.022507420727942318e+00,3.739122994270457667e+01,-2.771993484055479406e+00,2.601754294752977614e+01,-4.568762623496253283e+00,4.271336576362895876e+00,7.213211690523423592e+00,-5.931784087942077122e+00
1.414945184149781987e+01,7.552862328463914032e+00,-2.631077182441154072e+00,1.559176788981633877e+01,1.745105959634755521e+01,4.011322317661729642e+00,-2.391943365933816068e+00,1.082954406595437291e+00,-4.092899761661577540e-01,7.783820377057701023e+00,3.365077483891059096e+00,1.500898152609680913e+01,2.289869498213198895e+01,1.458806936764966977e+01,9.801040155455902791e+00,2.839002744939014633e+01,8.976775222796391063e+00,6.536468772112399073e+00,-3.869177952812474341e+00,5.202117624543390662e+00,1.478583179096075506e+00,8.440284098402221602e+00,3.498107098800112169e+00,1.769465707034824220e+01,-4.943538576378327498e+00,6.097363252430135105e+00,1.532360637748988452e+01,1.207900361130530875e+01,2.973843965987549076e+00,1.688095706428740783e+01,2.206015415602828611e+01,6.019034216727884079e+00,1.684552525415056934e+01,1.563668826825501235e+01,1.646088307683648466e+01,1.646709403098758884e+01,2.221611435750036279e+01,1.245268415760854452e+01,1.863300055520241116e+01,9.412819744738555983e+00,1.544038481494369108e+01,1.886717247847455070e+01,1.238700022516486676e+01,2.851253678047532247e+01,2.131598462405909444e+00,1.680053336178723100e+01,2.489126073456478849e+00,5.192732357722813497e+00,8.676802554380925514e+00,4.955637042857907737e+00
1.225417476259562832e+01,6.234347538385038412e+00,5.614873249994149162e+00,2.490216837472582156e+01,1.323910363956345115e+01,1.250665332668110707e+01,-9.391741834410128220e+00,3.311164134695401273e+00,3.182539668209554584e+00,1.130870134312924158e+01,3.721858782264090948e+00,1.596693636761513169e+01,2.421520570475729528e+01,4.909689814689972565e+00,1.646308436779624174e+01,2.219808502916832893e+01,7.443138032461817488e+00,9.179086697738867429e+00,3.817888388702049607e+00,1.440555980276711701e+01,1.290604574190244414e+01,2.226533769057132162e+01,4.126836348582312297e+00,4.461223138527541821e+00,1.849257954575177720e+01,2.580702201584378352e-02,7.203386212977391345e+00,1.427394382613930546e+01,-7.539628598957788697e+00,1.131592077751378156e+01,2.093557215183723841e+01,1.463120650346318463e+01,8.932544225045813135e+00,6.357126239574759197e+00,6.329481546399723157e+00,1.818544077593508135e+01,1.570004085331467003e+01,1.007047411200038312e+01,6.118211504130863787e-01,1.328999215357332098e+01,1.254257598989349853e+00,1.177756873697616946e+01,1.324247192419766250e+01,1.871028807248277559e+01,1.014365149521071041e+00,1.148760661650546133e+01,-2.505487124378855679e-01,7.372310218456833653e+00,7.298104885137295383e+00,1.232688736725282475e+01
1.089164215829841886e+01,4.742236390626819897e+00,-3.966402879020290762e+00,1.949109802242648470e+01,1.894051316924156936e+01,1.208752340077311693e+01,-6.135407692047326833e+00,2.798577028486212370e+00,-4.201204890614776311e+00,1.197684244192903691e+01,1.722536486881256268e+00,2.081187394980802807e+01,2.723804144962202400e+01,1.477689197798552989e+01,8.714444388013021126e+00,2.640359261824721671e+01,1.247889953166444066e+01,1.151453719455043689e+01,-7.215315539623911256e+00,8.791843264962038162e+00,-4.661038256380184985e-01,1.204207845645260555e+01,5.798522875750917294e+00,1.912334003059385168e+01,-6.745616293915745132e+00,1.157845003728079902e+01,1.514332471051456785e+01,1.336799659311106581e+01,-2.636092591352994230e+00,1.793136418904733986e+01,2.571504172644894481e+01,6.025848066651592561e+00,1.221533538375844508e+01,8.621725320247033864e+00,1.668943224823686577e+01,1.862886130389425787e+01,1.992445964578521966e+01,1.275526401526872533e+01,1.780502664762811804e+01,1.254887992831036492e+01,1.537139486695013879e+01,2.143074673962404120e+01,1.357035796389407167e+01,2.863725041657073689e+01,2.968974182855102395e+00,8.596323156182615222e+00,7.123360822085155197e-01,2.097717236487009362e+00,1.141381929091176595e+01,1.683120075188756504e+00
